ph,tds,turbidity,temperature,quality
7.375390295523891,234.8804620178064,1.3088952763841908,15.694764012915018,1
6.813209542748315,452.1645387609668,1.3061774509618376,24.103749121018602,1
7.157187856018177,287.1015723373338,0.6726126027522468,25.12543247922606,1
9.741424372874054,1219.768246070488,9.654195028334726,41.66989007026986,0
7.540088696845397,175.55047111453496,1.390465836713789,17.84082710188706,1
6.5,219.21646751569784,0.5091331531604054,19.22817198187514,1
9.841244604630319,675.7681513109542,12.090637839918838,45.00058227622253,0
7.377705324594416,187.86284531382168,1.0133954493461894,23.173137716019408,1
7.066369107608024,58.082430711029644,1.126897142721566,24.254694617080624,1
7.867608610115758,185.3944820496367,2.757665641172512,23.496248352524173,1
6.601388297963968,208.22868623458672,2.601902750222686,24.100677253048673,1
6.938493464540472,277.5655220602325,0.5271538997651317,23.264351288435734,1
7.354529327124625,198.56840183933198,0.13178489686170725,23.199179496652654,1
8.945912651757627,575.2197750154231,8.76897395890656,41.686257372154245,0
4.801399108911125,1226.4292920287403,8.540963747531897,3.3499762031876266,0
4.756301881316212,770.4923623799697,8.755608344954076,3.3933160494190493,0
9.116565237441044,796.8268163092973,9.106745386487583,45.49451895750883,0
5.235864551367755,654.6010348565886,10.487821059699401,2.4911978805449975,0
7.189437697216429,250.59633733138406,1.599117050717918,25.46269860466948,1
6.9692385377350385,211.12483189227342,2.028471136299375,25.23343819866283,1
6.6973972422882975,234.468993521203,0.8087339263011037,27.0503096278566,1
5.662126007788159,778.7735984775368,12.129567979216004,6.388422085890451,0
5.574729358221304,766.6320664612158,7.4230904471551185,2.292434478417037,0
7.39698050560326,266.25837521476984,1.8059887458117363,21.04557787314149,1
7.411921671166113,270.35336329099226,0.2743170979163405,25.1326226240527,1
7.587457996213156,260.77698363873344,1.5654664475070268,20.60990022992457,1
4.488747733734387,694.0443495938563,10.839645583150347,8.893396924731125,0
7.362820914849814,50.0,0.2990041769533094,23.528134822864043,1
7.895540540741333,217.517113268478,1.559405820852773,20.863248471380885,1
9.24586742695834,807.160520007168,6.459534908677839,44.23223391652389,0
6.972066828704497,187.8426094147169,0.8163657788955109,12.923690908190395,1
6.747644625869634,191.19956010391587,1.1879697781422058,18.199581723417403,1
7.686863408330199,255.42152254790884,1.3498236348374255,26.410768184297513,1
7.790616139890359,191.65257656104865,0.6099160353754014,23.830167736019124,1
7.178042399753486,174.50013478030934,1.0586790820701657,10.10677531482977,1
7.389452830724582,303.3648267461218,0.8826274650129782,17.127295732770726,1
6.0401412214505115,842.4599235320953,4.225408129919223,5.820303135427188,0
7.274581725907772,99.6061865598166,1.5367684577507215,15.315411340818605,1
4.518482271253909,983.8816857507294,15.430787401170235,2.737820509662316,0
4.991554852095318,605.1879686163556,11.554953342800948,4.744984042181693,0
7.381413720605592,301.7513937550925,1.5695196704659446,20.90548955842693,1
6.5663456227978045,72.32848251407093,1.1112997281792747,19.356635212989676,1
9.701970208034153,750.74197147824,8.24047928146266,47.63228878564579,0
6.871727072659316,144.43197046694843,0.42723720621923555,26.271991112235888,1
4.128389273381235,657.9949826369798,4.986979213101231,5.067103193636485,0
9.814542704507,528.4602546264896,9.790381331992442,43.13291964513654,0
9.125995256699733,1028.4109184704494,4.9723905426878305,41.70195077305733,0
4.576005654637219,960.5455144875395,5.926362686626648,7.891270093316174,0
5.013943162366481,762.461213715647,8.534719231715167,2.063956702465297,0
5.019157105959409,919.2599570922425,10.064855325464697,2.600008839812714,0
6.058094273008618,785.1495785013835,7.024710585587224,6.67629379379432,0
7.25871720479422,50.0,1.375383696955313,22.90521683098054,1
6.1084601871531845,793.7679270397044,8.592105386704073,4.963666237189091,0
9.28073774719751,878.8253020868295,9.231380665706233,44.8945651188645,0
7.111498550565692,208.1987713726566,1.6416683594190866,26.425847083248286,1
6.245749305901406,808.6408097371008,8.479506055724292,7.906794211629353,0
5.250593354954893,944.8856352470824,4.523620800726186,4.4192340166984065,0
6.4,1090.1598932617478,4.1,6.507824130384266,0
9.304555866413805,501.0,5.833099436139223,40.30397617395058,0
9.804906259937376,847.1574128396068,8.93251519261637,39.1640242449245,0
7.088446642339697,202.69752439208426,1.7665784928416777,19.815335583127922,1
7.296301271795428,291.97376151029977,0.755651850118777,25.662615217033377,1
7.33346484211478,81.64446214882207,1.0644108439742028,26.54582229729938,1
7.268547312475988,212.55783687747473,2.3529361504101804,23.182662205927997,1
7.315909942758565,218.62293943521308,1.2879803293407048,20.731588669704138,1
4.049292263407943,501.0,4.1,3.1977934260312857,0
6.249812088524056,937.6873039749337,6.657911152516353,3.597872938041626,0
7.546302077668049,284.69828239071035,2.1502524094725506,17.573068049082195,1
7.268166488950195,174.61196062059722,2.347472186779538,17.49085790517228,1
7.54980682965301,101.39677510237759,0.9857302344261984,21.680603386048816,1
4.659260320545947,764.402758409731,8.482078602394713,5.534421310290112,0
6.285615206599425,728.310762138665,4.486876881014551,7.685590630843411,0
7.272408623481483,244.15087774577233,1.5638177026665074,21.65193910672745,1
7.17618985757528,203.68021978026192,2.0412679906660314,27.974839036022136,1
7.301266095215192,208.5766369632107,1.4549636468345835,21.71981422508814,1
7.096438010518369,161.3672128431586,1.3627347525261435,19.978211161385893,1
7.634392846470013,50.0,0.4980516070619012,19.166047593883636,1
9.953171617698576,501.0,5.816150397577061,47.108293640989686,0
7.186126045045287,122.39005916962851,1.7701790647982132,30.662085808826227,1
7.613018481736663,215.27332193149687,2.1021278468766096,22.710792183160958,1
7.088414827867277,189.71629653984346,1.8748211231867433,20.098061035242228,1
6.55697605425241,327.86574461128265,1.298356041154105,22.826710514156463,1
6.871111841773428,256.4863131052105,0.8518770672761952,18.261624420406115,1
6.747918510130431,234.7952830694319,2.567162026781132,32.18421814377117,1
7.749950567659274,274.998199400554,1.1436343362819015,19.339816327987553,1
3.945760198312821,728.0319078439225,7.208515308798102,7.521903370961855,0
9.074014377475013,742.4831704815806,10.121318480319689,38.70286556391843,0
7.148832963407694,175.8255530413903,1.9852523211610928,24.335348326156236,1
7.881642206502197,66.04244316374039,0.5436611636317578,25.287685929663603,1
9.717524185820222,956.6936212417834,13.62327334079973,39.608836960707855,0
4.312716580759887,865.2762015691121,7.677959532647112,4.924516407582799,0
10.338982918484348,628.7423752679439,6.1574287456235215,42.21124802213418,0
5.524062414104421,737.2095626168278,5.274606987431669,3.602267639116013,0
4.8061695214572895,1070.2177892674003,12.34101385275518,7.632494594322548,0
8.068377086999126,105.35550522124888,3.3191760300522075,10.0,1
10.002414574741618,1064.5946616691085,5.774181638730573,44.07536254849542,0
6.9136960043557,111.35100333929046,1.0626157670958625,17.869866895162357,1
6.932888177412446,230.46224570920413,0.6429184550669098,20.77876338592574,1
4.508461180441726,992.1480023648071,6.644191585982028,9.9,0
8.628973029114086,662.3835746839363,4.572554305644731,43.62252161185406,0
9.542669887897446,608.2171819988024,8.980012764626503,44.946141424433186,0
5.161223684626002,589.7916099426612,8.015429421625548,4.322144737301715,0
7.443655248362871,158.10149577828625,1.6652996869153707,20.438363254313465,1
5.351874309178262,911.9323140648737,6.737199306248702,6.595703650956601,0
9.618271096807431,1018.195805523893,8.959469187842197,42.50868602919963,0
5.5293892896775585,780.0898633630063,10.204807922762946,4.335604567716134,0
9.38464451375759,877.1642972864446,4.1,42.16800853676778,0
6.637014490249378,327.24656580942803,2.3909003137798854,24.99906651395674,1
3.293504625825511,999.2925230825967,6.231448602510468,2.8745994489442017,0
9.869283019601031,805.9124573744202,12.458477711055597,46.292294213195156,0
6.829830149576165,150.0391635929138,2.1496109614061805,17.2601922350957,1
9.039708387081761,631.2806774936574,11.309521816380919,42.237573173806446,0
6.864316133064397,275.66957149473166,2.220426305289577,21.946867644163923,1
7.205571716765179,200.57427735263536,0.6114962263298271,24.427770433546552,1
6.8521347674901225,219.86601140127058,1.163597910758268,18.136692916416145,1
7.136796840568405,181.12240102312228,1.22463239157874,20.807389895200398,1
7.507282886652695,88.07372574524196,0.8449181391466042,18.349284957216533,1
7.7774528013875255,366.6128257687838,1.1113088383907799,27.191666022643048,1
6.653144877415902,85.09969080575058,2.1017415507983923,18.985169420553017,1
8.84454399646392,989.2487343230628,11.454545437799004,44.46359673283513,0
4.278146276324366,742.0157693949969,8.733363348816649,3.5862931969713125,0
5.833386282123678,743.9951534156461,4.1,3.7692153484902455,0
6.076093738889431,937.3550978095329,8.092546001160521,6.145450638659645,0
4.132025610015618,597.8237006820798,8.930527481548515,3.0658282544009188,0
7.428245198887812,256.2514033776003,3.2538142337498255,24.21450963743293,1
7.435431361768244,107.48673466049146,0.8976042173302792,19.16488718911401,1
7.090402767268278,265.64428023103176,2.1605184433910622,15.585082099880418,1
7.320618936933445,220.11788871524095,0.7782823073968851,25.6437776153579,1
7.2307407531835075,185.29168854726322,2.0973442841381025,21.743184820189146,1
7.816843981027151,268.53619841940446,0.7585518041389686,19.176977751091208,1
7.2707283488557595,168.21413979589104,2.315493617794746,19.134422825197014,1
7.164687180659498,151.13138881559473,1.6715799990608324,18.42473427767355,1
6.841972063089358,126.20696121248373,0.5204604839058605,19.635137523030505,1
9.63194424717501,1094.596715525966,9.479762528579096,46.08843156527277,0
9.024445976628767,931.8803579696989,4.661707765036837,44.33073565247477,0
6.6707640826370005,140.2461371943866,1.9623219666460852,16.367092926770198,1
3.741429648350634,1056.7478867402815,9.412901209355486,1.1345317148621228,0
7.076315049659514,216.35112252823814,2.217942479710808,21.54019627403263,1
9.67916703559846,920.2473576303346,11.602402458285354,38.74411853054112,0
9.169032410041286,1139.9485484397285,6.997840753829464,46.15058832247613,0
9.67450613431404,721.1819042038846,4.558803200842769,40.36627705029454,0
6.553475756625365,276.6271704886614,0.32976710867028314,10.0,1
7.370354882477215,282.3552444741632,1.9505681271157436,14.348594586608684,1
5.484435186068466,972.1820209082925,8.399499468088116,6.452255042700747,0
7.4886250020504574,330.93919694645115,1.0959398920026004,27.695595748987405,1
6.8418614710547905,202.51932498095965,0.0,26.27778955249676,1
4.472403650529258,1049.111362936725,8.455542648924713,6.8516092831921185,0
10.53497386953484,600.7910119660216,8.094105248299126,44.977476503609864,0
6.291826603397862,1222.4178654505818,9.667962301070418,4.417187277302213,0
7.901917672793746,308.1762143093715,1.522677349578505,25.970512411917717,1
9.285408854886173,856.6449917221437,8.736584516168504,48.891149233350745,0
7.22077835432292,217.72467788993686,2.3338824771422826,18.07694062534985,1
9.740305607624297,671.0382127213034,7.4620159163809054,35.1,0
6.932370904536033,50.0,1.8249758666861025,25.84245293001394,1
8.6,686.8894475195152,7.9319674235379765,35.50062796315774,0
7.185669584356019,216.18630371382417,1.6294794025512094,15.609521083326175,1
6.770902789704078,246.991335984481,0.6204042648381953,28.7692520764195,1
4.565760822626428,1180.177757920737,5.661631396243303,7.708421850490167,0
7.101575004748021,120.44571825601662,2.5274953114981167,28.225664142287066,1
7.210436420084334,213.44478447734562,0.45527641099580496,22.751767105731027,1
9.429379089465733,712.3182223926586,11.115962861959204,42.70278201603375,0
7.3573941541687,247.40538190778645,2.04385218464838,18.915831371435182,1
7.42091997507181,61.57898156125239,1.769476491233344,21.609624439382344,1
7.242150202458384,231.66390789677976,1.6106657290037503,18.655220597183316,1
8.607530733563948,694.4805314841898,14.656230072592548,51.73410981173057,0
7.4478845783864545,191.71305172753756,0.9665065860401315,23.94514921896358,1
6.741461842792525,112.35844889235501,0.14613857817829623,21.491202464070227,1
7.118567855959055,271.36540797853763,1.1894752188548299,19.41503070341362,1
9.849725045303272,848.9196139298435,8.189551006423269,37.510345533099716,0
9.488191010290771,706.4152555333505,6.680440210698782,35.1,0
4.496640314423741,1024.8828299941779,9.061038127673145,4.079625902204242,0
6.9715284040868815,331.4702524643627,1.4964253575809425,23.98306229206204,1
4.737020149626967,630.3266927153818,8.919859360945766,5.165181033750827,0
7.334023211633647,154.8643056111611,2.1100891764016994,26.731601957550097,1
7.665895741782869,345.64351263534525,1.4784494483106094,20.082584229375662,1
9.089580520574854,1038.5212409954631,6.233922425924024,46.46736447212995,0
6.763840369022862,206.760411655429,1.4588170021079345,20.511742698674695,1
5.901146973396824,629.9983490479228,7.67424056951617,6.374354950197297,0
8.835297448337458,763.4153403174818,8.574086762334833,39.93627952889226,0
5.562574603885395,849.2367888591934,6.382061229167064,2.6589701397421823,0
7.353626179575723,211.64169582145925,0.17023080339878316,14.96716449337826,1
9.673958039060441,803.7592383970983,9.35498741985258,43.562575830977806,0
7.599204043943861,79.98225108424512,1.345987380638228,27.622590390031853,1
10.039213097236473,733.9894529511998,6.734669406837108,35.1,0
4.990178773198259,1230.0621586662423,7.393428993837142,7.413940649264498,0
7.478482545925368,165.50995443399208,1.6404890860022148,22.85993126981819,1
6.8006458243246835,191.96194235426358,1.508303875426549,23.417237526075443,1
10.341444194473915,783.5726672891907,8.531891639441925,39.52258159450346,0
4.9299571628372485,1064.2422252155152,10.567205962582523,3.8111726028440547,0
5.295133762326597,770.0067417658278,4.1,6.284948893145238,0
6.203370320548184,1051.7522479520137,6.536392735778614,2.965509261426317,0
6.523014148114072,247.7152910065402,0.4022989806059647,30.017693214700685,1
7.062924962367861,108.55845503410171,1.758311506477617,17.890992449979485,1
6.5776417415185495,195.39857975956295,0.4702115162385374,22.024525801740907,1
6.557421471896971,171.09515504261677,0.879771827115136,16.364157012831843,1
7.3715266001322295,184.9390931930955,1.963775223379029,18.631605241114446,1
4.164266775495006,1252.5137616670636,8.418357398087592,3.681401926299099,0
10.203116179631277,917.3703077569736,16.671928971197413,41.63033817371545,0
6.387810234498862,969.0813113564111,5.891501561193676,6.85753507015155,0
7.11639069708559,267.44842658585924,0.6733192614349301,19.253581872607196,1
3.216258687416015,817.7645924557577,10.195016979862736,3.243199045321398,0
4.977208700391686,1246.4692066371476,8.620647589270371,4.926117627065003,0
